0,1,2,3,4,5,6,7,8,9,label
-0.12606067188790265,1.4117935299751703,0.753020960316002,-0.009697627281916664,-0.035651068564507726,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,0.3880618038212407,0.2454903086191755,attack
-0.12606067188790265,-0.0025161475179859404,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,0.3262268856936428,-1.4342989273383093,-0.013234940999874422,-0.8862880591893341,-1.001906288635242,normal
-0.12606067188790265,-0.19537655808523452,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.4337414823768766,-1.4797918673340622,-0.013234940999874422,-1.012819251261306,-1.1355559240553579,normal
-0.12606067188790265,0.25463106657167883,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,-0.42374362859579107,-0.8656371773913988,0.43482772813345144,-0.94955365522532,-1.0687311063453,normal
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.010004169928274518,-0.02338029495157121,-0.7202435993613812,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
2.215916058348122,1.0903595123630894,0.753020960316002,-0.01009210909069382,-0.03930978546744752,-0.519670089725835,-1.3205665773489275,1.2189373991167718,-1.0218571935521612,-1.1355559240553579,normal
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009920378839554237,-0.0313844417761564,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,1.9260879581544998,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.6168738172615058,-1.3205665773489275,-0.06924277464154012,-0.8501362900259135,-0.9796313493985558,normal
-0.12606067188790265,1.0903595123630894,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,0.15181513818447215,-1.093101877370163,-0.013234940999874422,-0.9676295398070303,-1.0910060455819859,normal
2.215916058348122,-1.1596786109214774,0.753020960316002,-0.01007468718115792,-0.037801268344389266,-0.07492013357744973,0.7721086624557036,-0.34928194284986874,1.2557042637433342,1.0696630603765584,attack
2.215916058348122,-1.1596786109214774,0.753020960316002,-0.010078005640117139,-0.038735648353447734,-0.7202435993613812,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009973888990271644,-0.03520076494568437,-0.46734656547308373,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,-0.7739577897869803,0.753020960316002,-0.010087131402254992,-0.036731797249683784,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,-0.9134018860618994,-0.9796313493985558,attack
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009998777432465787,-0.03681060038297788,-0.685361249859547,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,-0.5810973792197317,-2.232868786235877,-0.010092523898063723,-0.03930978546744752,1.3116532591204573,-1.3888059873425564,-0.013234940999874422,-0.9314777706436097,-1.0464561671086139,normal
-0.12606067188790265,1.4117935299751703,0.753020960316002,-0.00963582098380121,-0.03557226543121364,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,0.9936039373085351,0.9805633034298142,attack
-2.4680374021239273,-1.031105003876645,0.753020960316002,-0.010089205439104503,-0.03930978546744752,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,-0.7145671556630864,1.0696630603765584,normal
-0.12606067188790265,-0.5168105756973155,-2.232868786235877,-0.010092523898063723,-0.03930978546744752,-0.7202435993613812,-0.3652148374381175,5.2515014213167035,-1.0308951358430163,-1.157830863292044,normal
-2.4680374021239273,-0.9668182003542288,0.753020960316002,-0.009664442692324474,-0.03930978546744752,2.1837119966663106,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,normal
-0.12606067188790265,-0.6453841827421478,0.753020960316002,-0.009857328119329078,-0.03930978546744752,-0.7202435993613812,-0.3652148374381175,5.2515014213167035,-0.8682121746076238,0.6909890933528959,attack
-0.12606067188790265,0.5760650841837598,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,0.16053572555993068,-1.4342989273383093,0.15478855992512275,-1.012819251261306,-1.1355559240553579,normal
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009969740916572621,-0.03267906468027356,-0.7202435993613812,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,0.318917870094095,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.686638516265174,-1.3660595173446803,-0.06924277464154012,-0.9857054243887405,-1.113280984818672,normal
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009997118202986177,-0.023774310618041646,-0.7115230119859226,0.7721086624557036,-0.34928194284986874,0.9393762835634043,0.757813911062954,attack
2.215916058348122,-1.1596786109214774,0.753020960316002,-0.01007468718115792,-0.0388257090772124,0.9628297641021157,0.7493621924578272,-0.293274109208203,1.2557042637433342,1.0696630603765584,attack
-0.12606067188790265,-1.7382598426232232,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,0.49191804582735493,-1.3660595173446803,-0.06924277464154012,-0.9676295398070303,-1.0910060455819859,normal
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009965592842873596,-0.024461023636747268,-0.6679200751086299,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.010004999543014322,-0.004242391151578473,-0.6068759634804203,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,-1.2239654144438936,-2.232868786235877,-0.010092523898063723,-0.03930978546744752,1.6691973415142571,-1.3433130473468038,0.04277289264179135,-0.8772501168984789,-1.001906288635242,normal
-0.12606067188790265,-0.4525237721748993,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.2854914969940816,-1.411552457340433,0.04277289264179135,-0.94955365522532,-1.0687311063453,normal
-0.12606067188790265,-0.6453841827421478,0.753020960316002,-0.005373675258054333,-0.03930978546744752,-0.7115230119859226,0.7721086624557036,-0.34928194284986874,-0.2717079834111845,-0.37820799000803323,attack
-0.12606067188790265,-0.5810973792197317,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.4163003076259595,-1.5025383373319388,0.04277289264179135,-1.0308951358430163,-1.157830863292044,normal
-0.12606067188790265,1.7975143511096674,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.8348885016479692,-1.4570453973361859,-0.06924277464154012,-0.9766674820978855,-1.0910060455819859,normal
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.010006658772493932,-0.005435695741460373,-0.7202435993613812,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,1.0903595123630894,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.224447385365872,-1.3660595173446803,0.04277289264179135,-0.9224398283527546,-1.0464561671086139,normal
-0.12606067188790265,1.7975143511096674,0.753020960316002,-0.00997679264186096,0.06874056786921735,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,-0.018645599267240572,-0.15545859764117292,attack
-0.12606067188790265,-0.709670986264564,-1.8596325679168921,-0.010092523898063723,-0.03862307244874189,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,-1.0218571935521612,-0.04408390145774282,normal
-0.12606067188790265,1.0903595123630894,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,0.36110923519547694,-1.411552457340433,-0.013234940999874422,-0.8953260014801891,-1.0241812278719278,normal
-0.12606067188790265,2.2475219757665807,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,-0.3626995169675813,-0.820144237395646,0.43482772813345144,-0.9224398283527546,-1.0464561671086139,normal
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.010000021854575493,-0.034401476022272906,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,-0.6453841827421478,0.753020960316002,-0.007055719143008453,-0.03930978546744752,-0.7202435993613812,0.7721086624557036,-0.34928194284986874,-0.3440115217380256,-0.02180896222105677,attack
-0.12606067188790265,1.0903595123630894,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,0.23902101193905748,-1.1158483473680394,-0.06924277464154012,-0.7236050979539415,-0.8459817139784397,normal
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.0100012662766852,-0.021207579990748505,-0.5632730266031276,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.010014125305152175,-0.03520076494568437,-0.46734656547308373,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,-0.709670986264564,0.753020960316002,-0.009661539040735159,-0.004625149227578327,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,-1.012819251261306,-0.9573564101618699,attack
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009948585740707599,-0.03387236927015546,-0.5022289149749178,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,-0.13108975456281832,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,-0.6679200751086299,0.7721086624557036,-0.34928194284986874,-0.9676295398070303,-1.0910060455819859,normal
-0.12606067188790265,-1.7382598426232232,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.7302414531424668,-1.3660595173446803,-0.013234940999874422,-0.8772501168984789,-1.001906288635242,normal
-0.12606067188790265,1.4117935299751703,0.753020960316002,-0.00914966674627563,-0.035538492659801885,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,0.46036534214808184,0.31231512632923364,attack
-2.4680374021239273,-0.9668182003542288,0.753020960316002,-0.010080079676966652,-0.03930978546744752,-0.7202435993613812,0.7721086624557036,-0.34928194284986874,-0.7868706939899275,1.0696630603765584,normal
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009983429559779398,-0.01403649486098652,-0.6155965508558787,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,0.19034426304926264,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,-0.27549364321299596,-1.411552457340433,0.15478855992512275,-1.0218571935521612,-1.1355559240553579,normal
-0.12606067188790265,-0.6453841827421478,0.753020960316002,-0.00411266085355112,-0.03930978546744752,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,-0.5880359635911144,-0.7346070177950096,attack
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009936556326980431,-0.038735648353447734,-0.7115230119859226,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,1.4117935299751703,0.753020960316002,-0.009828291603435912,-0.03560603820262539,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,1.1924386677073482,1.0028382426665003,attack
-0.12606067188790265,-0.6453841827421478,0.753020960316002,-0.007013823598648314,-0.03930978546744752,-0.6679200751086299,0.7721086624557036,-0.34928194284986874,-0.6422636173362453,-0.7791568962683815,attack
2.215916058348122,1.0903595123630894,0.753020960316002,-0.01009210909069382,-0.03930978546744752,-0.519670089725835,-1.3205665773489275,0.9949060645501087,-1.0218571935521612,-1.1355559240553579,normal
-0.12606067188790265,1.0903595123630894,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.0849179873585353,-1.411552457340433,-0.06924277464154012,-0.9585915975161752,-1.0687311063453,normal
-0.12606067188790265,1.0903595123630894,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,0.18669748768630628,-1.3660595173446803,0.04277289264179135,-0.8049465785716378,-0.9350814709251838,normal
-0.12606067188790265,1.0903595123630894,-2.232868786235877,-0.010092523898063723,-0.03930978546744752,0.14309455080901362,-1.0703554073722867,0.04277289264179135,-1.012819251261306,-1.1355559240553579,normal
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.00999960704720559,0.33878764807758543,-0.6766406624840885,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,1.0903595123630894,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.3465356086222913,-1.3888059873425564,-0.013234940999874422,-0.9857054243887405,-1.113280984818672,normal
-0.12606067188790265,-1.416825825011142,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.7215208657670082,-1.297820107351051,-0.12525060828320586,-0.8139845208624928,-0.9350814709251838,normal
-0.12606067188790265,-0.6453841827421478,0.753020960316002,-0.003570922428458622,-0.03930978546744752,-0.7202435993613812,0.7721086624557036,-0.34928194284986874,-0.7687948094082172,-0.8905315924518117,attack
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009995458973506567,-0.008936806377811985,-0.7202435993613812,0.7721086624557036,-0.34928194284986874,0.9664901104359697,0.78008885029964,attack
-0.12606067188790265,1.0903595123630894,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,0.509359220578272,-1.3205665773489275,-0.013234940999874422,-0.94955365522532,-1.0464561671086139,normal
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.00997637783449106,0.14727351899201108,-0.6591994877331715,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,2.311808779288997,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.2157267979904134,-1.3660595173446803,-0.06924277464154012,-0.9224398283527546,-1.0464561671086139,normal
-0.12606067188790265,1.0903595123630894,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.5122267687560034,-1.4570453973361859,-0.013234940999874422,-0.9766674820978855,-1.0910060455819859,normal
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009975133412381352,-0.03111425960486239,-0.6330377256067958,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
2.215916058348122,0.7689254947510084,0.753020960316002,-0.010031547214688075,-0.03930978546744752,-0.685361249859547,-1.1158483473680394,3.403242911141735,-1.0308951358430163,-1.157830863292044,attack
-0.12606067188790265,1.4117935299751703,0.753020960316002,-0.008698771135191751,-0.03562855338356656,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,-0.6151497904636798,1.0696630603765584,attack
-0.12606067188790265,-1.6096862355783907,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.686638516265174,-1.3433130473468038,-0.06924277464154012,-0.8682121746076238,-1.001906288635242,normal
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009947341318597893,-0.003229208009225916,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,-0.6453841827421478,0.753020960316002,-0.010080494484336554,-0.03930978546744752,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,-0.4524668292282873,-0.3113831722979751,attack
-0.12606067188790265,1.7975143511096674,0.753020960316002,-0.010045235857894852,0.048139177308048696,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,-1.0218571935521612,-1.113280984818672,attack
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.010005829157754127,-0.037384737496977655,-0.6940818372350056,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.010023251067290026,0.07015902426851092,-0.7115230119859226,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.010010392038823052,-0.017436287183102875,-0.6940818372350056,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,2.311808779288997,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,0.4744768710764379,-1.1840877573616688,-0.06924277464154012,-0.8682121746076238,-1.001906288635242,normal
2.215916058348122,1.0903595123630894,0.753020960316002,-0.010048969124223974,-0.03765491966827167,-0.7202435993613812,0.7721086624557036,-0.34928194284986874,-0.9947433666795957,-0.8905315924518117,normal
-2.4680374021239273,-1.031105003876645,0.753020960316002,-0.010089205439104503,-0.03930978546744752,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,1.2466663214524791,1.0696630603765584,normal
-0.12606067188790265,1.0903595123630894,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.6081532298860473,-1.411552457340433,-0.013234940999874422,-0.9405157129344649,-1.0687311063453,normal
-0.12606067188790265,-0.19537655808523452,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.6430355793878815,-1.4342989273383093,-0.013234940999874422,-0.9766674820978855,-1.0910060455819859,normal
-2.4680374021239273,-1.031105003876645,0.753020960316002,-0.010089205439104503,-0.03930978546744752,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,0.6049724188017641,1.0696630603765584,normal
-0.12606067188790265,1.9260879581544998,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,0.29134453619180867,-1.1840877573616688,-0.013234940999874422,-1.0037813089704508,-1.113280984818672,normal
-2.4680374021239273,-1.031105003876645,0.753020960316002,-0.010089205439104503,-0.03930978546744752,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,-0.823022463153348,1.0696630603765584,normal
-0.12606067188790265,0.5760650841837598,-2.232868786235877,-0.010092523898063723,-0.03930978546744752,0.1954180750617648,-1.1613412873637923,0.04277289264179135,-0.8953260014801891,-1.0241812278719278,normal
-0.12606067188790265,0.5760650841837598,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,0.3436680604445599,-1.3660595173446803,-0.013234940999874422,-1.0037813089704508,-1.113280984818672,normal
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.00999960704720559,0.01724834905676631,-0.6591994877331715,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,-1.416825825011142,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.3814179581241255,-1.4342989273383093,0.04277289264179135,-0.9766674820978855,-1.0910060455819859,normal
2.215916058348122,-1.1596786109214774,0.753020960316002,-0.010073857566418116,-0.038431693410741964,0.3436680604445599,0.7721086624557036,-0.34928194284986874,1.174362783125638,0.9805633034298142,attack
-0.12606067188790265,1.0903595123630894,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,0.7273739049647353,-1.1613412873637923,-0.06924277464154012,-0.8139845208624928,-0.9350814709251838,normal
-0.12606067188790265,1.0903595123630894,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,-0.37142010434303985,-1.3433130473468038,0.43482772813345144,-0.8953260014801891,-1.0241812278719278,normal
-0.12606067188790265,1.0903595123630894,-2.232868786235877,-0.010092523898063723,-0.03930978546744752,1.4947855940050863,-1.3433130473468038,0.04277289264179135,-0.8862880591893341,-1.001906288635242,normal
-0.12606067188790265,1.4117935299751703,0.753020960316002,-0.008787954719720761,-0.035651068564507726,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,-0.44342888693743215,0.26776524785586153,attack
-0.12606067188790265,1.4117935299751703,0.753020960316002,-0.009521748957078057,-0.03557226543121364,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,0.8761106875274183,0.9805633034298142,attack
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.010004169928274518,-0.002429919085814455,-0.6155965508558787,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
2.215916058348122,1.0903595123630894,0.753020960316002,-0.010080909291706457,-0.03930978546744752,-0.7202435993613812,0.7721086624557036,-0.34928194284986874,-1.0218571935521612,-1.1355559240553579,normal
2.215916058348122,-1.1596786109214774,0.753020960316002,-0.010073857566418116,-0.03781252593485985,-0.1795671820829521,0.7721086624557036,-0.34928194284986874,1.2466663214524791,1.0473881211398723,attack
-0.12606067188790265,1.0903595123630894,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,0.8930650650984474,-1.4342989273383093,0.04277289264179135,-0.9043639437710443,-1.0241812278719278,normal
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009963103998654183,0.048094146946166365,-0.7202435993613812,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009958541117585257,-0.017605151040161637,-0.7115230119859226,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009953978236516331,-0.02023942721027828,-0.6330377256067958,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,-1.673973039100807,0.753020960316002,-0.0100883758243647,-0.03889325462003591,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,-0.9043639437710443,-1.0241812278719278,attack
-0.12606067188790265,1.0903595123630894,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,0.39599158469731105,-1.3888059873425564,-0.013234940999874422,-0.9043639437710443,-1.0241812278719278,normal
2.215916058348122,-1.1596786109214774,0.753020960316002,-0.010073857566418116,-0.0380601929252127,-0.11852307045474239,0.7493621924578272,-0.1812584419248716,1.1382110139622175,0.9582883641931281,attack
-0.12606067188790265,1.0903595123630894,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,0.2215798371881404,-1.297820107351051,-0.013234940999874422,-0.94955365522532,-1.0687311063453,normal
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009966007650243499,-0.03267906468027356,-0.6504789003577129,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
2.215916058348122,-1.1596786109214774,0.753020960316002,-0.010074272373788018,-0.037981389791918604,0.23902101193905748,0.7493621924578272,-0.2372662755665373,1.2557042637433342,1.0696630603765584,attack
2.215916058348122,-1.1596786109214774,0.753020960316002,-0.01007468718115792,-0.03785755629674219,1.3029326717449987,0.7721086624557036,-0.34928194284986874,1.2466663214524791,1.0473881211398723,attack
-0.12606067188790265,-0.6453841827421478,0.753020960316002,-0.009826632373956302,-0.03930978546744752,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,-0.09094913759408169,-0.24455835458791708,attack
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009961444769174573,-0.022963764104159602,-0.6504789003577129,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009970155723942524,-0.03031497068145093,-0.6243171382313373,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
2.215916058348122,-1.1596786109214774,0.753020960316002,-0.010074272373788018,-0.03786881388721277,-0.7028024246104642,0.7721086624557036,-0.34928194284986874,0.8128450914914324,0.624164275642838,attack
2.215916058348122,0.7689254947510084,0.753020960316002,-0.010031962022057977,-0.03930978546744752,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,-1.0218571935521612,-1.1355559240553579,attack
-0.12606067188790265,-0.5168105756973155,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.538388530882379,-1.4797918673340622,-0.013234940999874422,-1.012819251261306,-1.1355559240553579,normal
2.215916058348122,1.0903595123630894,0.753020960316002,-0.010006658772493932,-0.03930978546744752,-0.7202435993613812,0.7721086624557036,-0.34928194284986874,-0.8953260014801891,1.0696630603765584,attack
-0.12606067188790265,1.0903595123630894,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,-0.31037599271483013,-1.093101877370163,0.3228120608501199,-0.9585915975161752,-1.0687311063453,normal
2.215916058348122,0.7689254947510084,0.753020960316002,-0.009878483295194099,-0.03926475510556518,0.7796974292174865,0.7721086624557036,-0.34928194284986874,0.532668880474923,1.0696630603765584,attack
-0.12606067188790265,1.4117935299751703,0.753020960316002,-0.009471972072689773,-0.03567358374544889,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,0.5417068227657781,0.3345900655659197,attack
-0.12606067188790265,1.4760803334975865,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,0.1692563129353892,-1.411552457340433,0.04277289264179135,-0.8772501168984789,-1.001906288635242,normal
-2.4680374021239273,-0.9668182003542288,0.753020960316002,-0.009876824065714489,-0.03930978546744752,2.4104472684282325,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,normal
-0.12606067188790265,1.0903595123630894,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,0.8058591913438621,-1.3205665773489275,-0.013234940999874422,-1.0308951358430163,-1.157830863292044,normal
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009958126310215355,0.06844787051698216,-0.7202435993613812,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
2.215916058348122,-1.1596786109214774,0.753020960316002,-0.010064316996910362,-0.03930978546744752,-0.7202435993613812,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-2.4680374021239273,-1.031105003876645,0.753020960316002,-0.01008505736540548,-0.03930978546744752,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,0.6230483033834744,1.0696630603765584,normal
-0.12606067188790265,-0.4525237721748993,-2.232868786235877,-0.010092523898063723,-0.03930978546744752,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,1.0903595123630894,-2.232868786235877,-0.010092523898063723,-0.03930978546744752,0.1954180750617648,-1.1840877573616688,0.04277289264179135,-0.9314777706436097,-1.0464561671086139,normal
-0.12606067188790265,-0.06680295104040214,-2.232868786235877,-0.010092523898063723,-0.03930978546744752,0.5529621574555647,-1.1840877573616688,-0.013234940999874422,-0.8591742323167686,-0.9796313493985558,normal
-0.12606067188790265,-1.673973039100807,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.6691973415142571,-1.4342989273383093,-0.013234940999874422,-0.9585915975161752,-1.0687311063453,normal
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009972229760792034,-0.004591376456166575,-0.685361249859547,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,1.4117935299751703,0.753020960316002,-0.009474460916909188,-0.03558352302168422,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,-1.012819251261306,1.0696630603765584,attack
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.010002510698794908,-0.03172216949027393,-0.5807142013540446,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,1.4117935299751703,0.753020960316002,-0.009552444702450834,-0.03551597747886072,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,0.35191003465782017,0.17866549090911737,attack
-0.12606067188790265,1.7332275475872512,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.7651238026443008,-1.411552457340433,-0.013234940999874422,-0.8682121746076238,-1.001906288635242,normal
-0.12606067188790265,-0.6453841827421478,0.753020960316002,2.119477077066849,-0.03930978546744752,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,-0.8953260014801891,1.0696630603765584,normal
-0.12606067188790265,1.5403671370200027,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,1.3290944338713742,-1.3660595173446803,-0.013234940999874422,-0.9043639437710443,-1.0241812278719278,normal
-0.12606067188790265,1.0903595123630894,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,0.7971386039684036,-1.4570453973361859,-0.013234940999874422,-0.8772501168984789,-1.001906288635242,normal
-0.12606067188790265,-0.4525237721748993,0.753020960316002,-0.009960615154434768,-0.024202099055923836,-0.537111264476752,0.7721086624557036,-0.34928194284986874,1.2647422060341893,1.0696630603765584,attack
-0.12606067188790265,1.4117935299751703,0.753020960316002,-0.009232213412886202,-0.03558352302168422,-0.7289641867368397,0.7721086624557036,-0.34928194284986874,0.4513273998572267,0.04501585548900136,attack
-0.12606067188790265,1.0903595123630894,-0.7399239129599375,-0.010092523898063723,-0.03930978546744752,0.9715503514775743,-1.2750736373531746,-0.013234940999874422,-1.0037813089704508,-1.113280984818672,normal
